day,countryCode,countryName,region,lat,lon,confirmed,recovered,death
2020/04/14,UZ,Uzbekistan,Asia,41,64,1165,99,4
2020/04/15,UZ,Uzbekistan,Asia,41,64,1302,107,4
2020/04/16,UZ,Uzbekistan,Asia,41,64,1349,129,4
2020/04/17,UZ,Uzbekistan,Asia,41,64,1405,156,4
2020/04/18,UZ,Uzbekistan,Asia,41,64,1490,194,5
2020/04/19,UZ,Uzbekistan,Asia,41,64,1565,225,5
2020/04/20,UZ,Uzbekistan,Asia,41,64,1627,261,5
2020/04/21,UZ,Uzbekistan,Asia,41,64,1678,357,6
2020/04/22,UZ,Uzbekistan,Asia,41,64,1716,450,7
2020/04/23,UZ,Uzbekistan,Asia,41,64,1758,561,7
2020/04/24,UZ,Uzbekistan,Asia,41,64,1804,621,8
2020/04/25,UZ,Uzbekistan,Asia,41,64,1862,707,8
2020/04/26,UZ,Uzbekistan,Asia,41,64,1869,789,8
