day,countryCode,countryName,region,lat,lon,confirmed,recovered,death
2020/03/18,CZ,Czechia,Europe,49.75,15.5,464,3,0
2020/03/19,CZ,Czechia,Europe,49.75,15.5,694,3,0
2020/03/20,CZ,Czechia,Europe,49.75,15.5,833,4,0
2020/03/21,CZ,Czechia,Europe,49.75,15.5,995,6,0
2020/03/22,CZ,Czechia,Europe,49.75,15.5,1120,6,1
2020/03/23,CZ,Czechia,Europe,49.75,15.5,1236,7,1
2020/03/24,CZ,Czechia,Europe,49.75,15.5,1394,10,3
2020/03/25,CZ,Czechia,Europe,49.75,15.5,1654,10,6
2020/03/26,CZ,Czechia,Europe,49.75,15.5,1925,10,9
2020/03/27,CZ,Czechia,Europe,49.75,15.5,2279,11,9
2020/03/28,CZ,Czechia,Europe,49.75,15.5,2631,11,11
2020/03/29,CZ,Czechia,Europe,49.75,15.5,2817,11,16
2020/03/30,CZ,Czechia,Europe,49.75,15.5,3001,25,23
2020/03/31,CZ,Czechia,Europe,49.75,15.5,3308,45,31
2020/04/01,CZ,Czechia,Europe,49.75,15.5,3589,61,39
2020/04/02,CZ,Czechia,Europe,49.75,15.5,3858,67,44
2020/04/03,CZ,Czechia,Europe,49.75,15.5,4190,72,53
2020/04/04,CZ,Czechia,Europe,49.75,15.5,4472,78,59
2020/04/05,CZ,Czechia,Europe,49.75,15.5,4587,96,67
2020/04/06,CZ,Czechia,Europe,49.75,15.5,4822,121,78
2020/04/07,CZ,Czechia,Europe,49.75,15.5,5017,172,88
2020/04/08,CZ,Czechia,Europe,49.75,15.5,5312,233,99
2020/04/09,CZ,Czechia,Europe,49.75,15.5,5569,301,112
2020/04/10,CZ,Czechia,Europe,49.75,15.5,5732,346,119
2020/04/11,CZ,Czechia,Europe,49.75,15.5,5902,411,129
2020/04/12,CZ,Czechia,Europe,49.75,15.5,5991,464,138
2020/04/13,CZ,Czechia,Europe,49.75,15.5,6059,519,143
