day,countryCode,countryName,region,lat,lon,confirmed,recovered,death
2020/04/12,KW,Kuwait,Asia,29.5,45.75,1234,142,1
2020/04/13,KW,Kuwait,Asia,29.5,45.75,1300,150,2
2020/04/14,KW,Kuwait,Asia,29.5,45.75,1355,176,3
2020/04/15,KW,Kuwait,Asia,29.5,45.75,1405,206,3
2020/04/16,KW,Kuwait,Asia,29.5,45.75,1524,225,3
2020/04/17,KW,Kuwait,Asia,29.5,45.75,1658,258,5
2020/04/18,KW,Kuwait,Asia,29.5,45.75,1751,280,6
2020/04/19,KW,Kuwait,Asia,29.5,45.75,1915,305,7
2020/04/20,KW,Kuwait,Asia,29.5,45.75,1995,367,9
2020/04/21,KW,Kuwait,Asia,29.5,45.75,2080,412,11
2020/04/22,KW,Kuwait,Asia,29.5,45.75,2248,443,13
2020/04/23,KW,Kuwait,Asia,29.5,45.75,2399,498,14
2020/04/24,KW,Kuwait,Asia,29.5,45.75,2614,613,15
2020/04/25,KW,Kuwait,Asia,29.5,45.75,2892,656,19
2020/04/26,KW,Kuwait,Asia,29.5,45.75,3075,806,20
2020/04/27,KW,Kuwait,Asia,29.5,45.75,3288,1012,22
2020/04/28,KW,Kuwait,Asia,29.5,45.75,3440,1176,23
2020/04/29,KW,Kuwait,Asia,29.5,45.75,3740,1389,24
2020/04/30,KW,Kuwait,Asia,29.5,45.75,4024,1539,26
