day,countryCode,countryName,region,lat,lon,confirmed,recovered,death
2020/05/11,RO,Romania,Europe,46,25,15588,7245,982
2020/05/12,RO,Romania,Europe,46,25,15778,7685,1002
2020/05/13,RO,Romania,Europe,46,25,16002,7961,1036
2020/05/14,RO,Romania,Europe,46,25,16247,9053,1053
2020/05/15,RO,Romania,Europe,46,25,16437,9370,1070
2020/05/16,RO,Romania,Europe,46,25,16704,9574,1094
2020/05/17,RO,Romania,Europe,46,25,16871,9890,1107
2020/05/18,RO,Romania,Europe,46,25,17036,9930,1120
2020/05/19,RO,Romania,Europe,46,25,17191,10166,1137
2020/05/20,RO,Romania,Europe,46,25,17387,10356,1147
2020/05/21,RO,Romania,Europe,46,25,17585,10581,1156
2020/05/22,RO,Romania,Europe,46,25,17712,10777,1166
2020/05/23,RO,Romania,Europe,46,25,17857,11187,1176
2020/05/24,RO,Romania,Europe,46,25,18070,11399,1185
