day,countryCode,countryName,region,lat,lon,confirmed,recovered,death
2020/05/04,IE,Ireland,Europe,53,-8,21772,13386,1319
2020/05/05,IE,Ireland,Europe,53,-8,21983,13386,1339
2020/05/06,IE,Ireland,Europe,53,-8,22248,17110,1375
2020/05/07,IE,Ireland,Europe,53,-8,22385,17110,1403
2020/05/08,IE,Ireland,Europe,53,-8,22541,17110,1429
2020/05/09,IE,Ireland,Europe,53,-8,22760,17110,1446
2020/05/10,IE,Ireland,Europe,53,-8,22996,17110,1458
2020/05/11,IE,Ireland,Europe,53,-8,23135,17110,1467
2020/05/12,IE,Ireland,Europe,53,-8,23242,17110,1488
2020/05/13,IE,Ireland,Europe,53,-8,23401,19470,1497
2020/05/14,IE,Ireland,Europe,53,-8,23827,19470,1506
2020/05/15,IE,Ireland,Europe,53,-8,23956,19470,1518
2020/05/16,IE,Ireland,Europe,53,-8,24048,19470,1533
2020/05/17,IE,Ireland,Europe,53,-8,24112,19470,1543
2020/05/18,IE,Ireland,Europe,53,-8,24200,19470,1547
2020/05/19,IE,Ireland,Europe,53,-8,24251,19470,1561
2020/05/20,IE,Ireland,Europe,53,-8,24315,21060,1571
2020/05/21,IE,Ireland,Europe,53,-8,24391,21060,1583
