day,countryCode,countryName,region,lat,lon,confirmed,recovered,death
2020/04/18,MT,Malta,Europe,35.83333333,14.58333333,426,99,3
2020/04/19,MT,Malta,Europe,35.83333333,14.58333333,427,118,3
2020/04/20,MT,Malta,Europe,35.83333333,14.58333333,431,126,3
2020/04/21,MT,Malta,Europe,35.83333333,14.58333333,443,150,3
2020/04/22,MT,Malta,Europe,35.83333333,14.58333333,444,165,3
2020/04/23,MT,Malta,Europe,35.83333333,14.58333333,445,204,3
2020/04/24,MT,Malta,Europe,35.83333333,14.58333333,447,223,3
2020/04/25,MT,Malta,Europe,35.83333333,14.58333333,448,249,4
2020/04/26,MT,Malta,Europe,35.83333333,14.58333333,448,282,4
2020/04/27,MT,Malta,Europe,35.83333333,14.58333333,450,286,4
2020/04/28,MT,Malta,Europe,35.83333333,14.58333333,458,303,4
2020/04/29,MT,Malta,Europe,35.83333333,14.58333333,463,339,4
2020/04/30,MT,Malta,Europe,35.83333333,14.58333333,465,351,4
2020/05/01,MT,Malta,Europe,35.83333333,14.58333333,467,379,4
2020/05/02,MT,Malta,Europe,35.83333333,14.58333333,468,379,4
2020/05/03,MT,Malta,Europe,35.83333333,14.58333333,477,392,4
2020/05/04,MT,Malta,Europe,35.83333333,14.58333333,480,399,4
2020/05/05,MT,Malta,Europe,35.83333333,14.58333333,482,403,5
2020/05/06,MT,Malta,Europe,35.83333333,14.58333333,484,407,5
